117550|1420.2432|6792.24|IRAQ
11755|14434.4940|295.83|GERMANY
117553|197895.0470|8808.52|UNITED KINGDOM
117554|74550.1590|4799.14|ROMANIA
117556|22239.3080|2571.68|INDONESIA
11756|111703.2856|8951.32|CHINA
117571|154495.7230|4970.07|FRANCE
117574|45029.0406|1364.05|UNITED KINGDOM
117575|57661.9600|-399.82|IRAN
117581|55197.0816|2492.18|KENYA
11758|312856.4622|8160.17|ALGERIA
117587|154527.8214|3158.55|MOZAMBIQUE
117589|23459.8088|2464.44|CHINA
11759|162892.1966|9100.99|VIETNAM
117601|59307.9256|6678.37|EGYPT
117604|64771.9975|3422.86|GERMANY
117607|72910.3680|3691.34|IRAQ
117610|45839.7148|3357.20|PERU
117613|28314.7310|3349.32|ALGERIA
117617|173907.2092|9285.28|RUSSIA
117620|10147.2000|4618.13|CHINA
117623|35161.2224|774.91|KENYA
117625|111370.1018|9525.00|JAPAN
117626|60515.5782|1750.28|INDONESIA
117628|59493.5315|1982.56|GERMANY
117629|114902.4874|-103.97|JORDAN
117632|224083.9572|90.41|ARGENTINA
117634|163333.7728|9268.60|SAUDI ARABIA
117637|8839.4404|540.48|PERU
117640|138359.4982|386.38|EGYPT
11764|121200.0207|8989.58|ALGERIA
117646|100822.9536|9590.78|IRAN
117647|15739.9862|7328.15|ALGERIA
117649|174935.9781|3665.60|EGYPT
11765|113219.6740|886.45|IRAQ
117652|324648.1206|2523.21|ALGERIA
117653|28611.8778|555.11|IRAN
117664|40483.8486|5094.66|SAUDI ARABIA
117667|153454.0048|9287.98|UNITED KINGDOM
117668|119301.3142|107.60|CANADA
117670|59212.6836|3142.40|UNITED KINGDOM
117677|64852.4484|-695.62|ETHIOPIA
117679|184246.7937|9743.33|SAUDI ARABIA
117683|211102.6256|849.91|ETHIOPIA
117685|51876.4383|6602.38|INDONESIA
117688|132552.1608|8088.90|KENYA
117689|97516.0882|-837.48|ETHIOPIA
11770|42347.4240|5151.28|INDIA
117704|29899.0080|616.67|BRAZIL
117709|67862.7740|9811.83|CHINA
117712|28159.0848|1371.65|PERU
1177|124684.2252|9281.72|KENYA
117715|64668.8427|7026.33|PERU
117721|74993.0244|5075.59|CANADA
117724|195950.4494|2331.05|INDONESIA
117725|59490.5186|5000.42|IRAN
117727|39281.8330|4506.32|SAUDI ARABIA
117730|141560.3554|2453.70|JAPAN
11773|198299.2512|-52.16|ALGERIA
11774|107149.3920|1240.90|PERU
117743|116024.7930|6788.21|UNITED STATES
117746|260097.4394|-325.37|RUSSIA
117748|46251.0112|8701.13|IRAN
117751|71514.9495|8475.53|CANADA
117754|13404.4911|8065.64|PERU
117760|93113.7777|3566.21|JORDAN
117763|21339.3750|8820.37|BRAZIL
117766|73614.5261|7606.39|JORDAN
117769|143156.9197|-105.12|JAPAN
117775|52338.7582|5841.70|INDONESIA
11777|8012.1696|771.26|ALGERIA
117778|104034.9690|1080.26|PERU
117779|123646.2520|3804.67|ETHIOPIA
117782|57838.3380|3483.73|INDIA
117784|65052.4152|6203.09|SAUDI ARABIA
117790|38031.1410|3871.72|ROMANIA
117791|80498.6629|4938.76|MOZAMBIQUE
11779|21245.6980|2913.21|KENYA
117799|87104.3292|3528.39|KENYA
11780|125915.5645|-771.93|ETHIOPIA
117802|76847.4732|9737.96|UNITED KINGDOM
117803|56355.8682|6000.81|IRAN
117814|121713.0525|9864.25|RUSSIA
11782|33339.5793|8523.08|UNITED KINGDOM
117823|46103.5014|9661.45|RUSSIA
117826|10537.3050|1942.34|IRAQ
117832|18262.0800|5410.44|CANADA
117835|336565.0558|8685.51|JORDAN
117839|50170.5750|9200.35|JAPAN
117853|106217.9769|9945.09|UNITED STATES
117859|116266.3826|4422.74|ALGERIA
117860|58334.2560|3963.01|FRANCE
11786|70216.7085|8987.43|IRAQ
117868|21942.6312|4747.62|PERU
117874|117188.7926|3966.09|SAUDI ARABIA
117877|20977.1100|404.51|UNITED STATES
117883|42832.8433|641.35|ROMANIA
117892|68540.6228|7249.74|CHINA
117895|17674.1136|8953.27|SAUDI ARABIA
117899|64047.3554|-205.11|INDIA
117907|269408.7864|7143.14|ROMANIA
117910|171860.2745|2993.06|SAUDI ARABIA
11791|197401.7570|4766.73|UNITED STATES
117913|149189.6126|4600.41|ARGENTINA
117914|191815.1424|9160.54|FRANCE
117916|29335.2850|9109.88|VIETNAM
117925|68647.8700|1754.36|CANADA
117931|115994.3550|2942.03|KENYA
117932|261128.7537|-315.95|JAPAN
117937|3345.1516|6249.66|GERMANY
117944|110380.1008|5965.27|UNITED STATES
117946|99755.8921|-771.06|JAPAN
117952|23068.7534|-887.59|PERU
117964|263518.7871|5673.79|MOZAMBIQUE
117967|42091.0416|516.49|CANADA
117970|107655.2682|6754.14|FRANCE
117971|189269.5806|5889.70|VIETNAM
11797|395020.1637|1345.48|CHINA
117976|124079.7780|396.74|IRAQ
117985|158473.5024|3409.50|IRAN
117986|18933.7889|2462.39|JAPAN
117994|306850.0061|3534.58|CANADA
117997|76135.3745|641.99|CANADA
117998|79552.4202|7846.16|ROMANIA
118004|70794.4941|5515.59|FRANCE
11800|77631.0486|4570.14|CHINA
118009|301593.4894|6896.90|GERMANY
118012|119972.2677|3717.87|EGYPT
118015|79825.5858|244.36|CANADA
118021|292188.0487|4243.97|CHINA
118024|72912.2182|7363.37|JORDAN
118025|142430.9864|4233.57|SAUDI ARABIA
118027|45068.0180|7906.39|ARGENTINA
118030|89699.2520|4769.34|VIETNAM
11803|10384.4500|-177.33|CHINA
118031|96194.4880|-615.04|JORDAN
118033|220264.1414|7398.23|UNITED KINGDOM
118036|124375.8854|4157.50|JORDAN
11804|135647.6110|9560.84|IRAN
118042|115079.1410|3139.15|MOROCCO
118057|123215.8558|2873.35|BRAZIL
118060|281844.3802|-636.41|INDIA
118066|86453.7300|6118.80|MOZAMBIQUE
118070|1075.7430|4494.08|MOROCCO
118072|78278.6556|9150.90|INDIA
118079|155116.6126|7481.13|BRAZIL
118081|1867.9300|3758.95|UNITED STATES
118090|22014.6828|3829.88|CANADA
118093|269631.9048|1203.52|MOROCCO
118094|61445.7550|7568.20|ALGERIA
118097|19052.8767|8406.74|BRAZIL
118108|17351.1744|6166.87|VIETNAM
118109|54871.9400|2587.06|JORDAN
118111|30931.8018|5923.78|JORDAN
118117|92373.3068|1345.55|BRAZIL
118118|118474.6870|7585.97|JORDAN
118120|76359.0476|6361.51|PERU
11812|155098.3304|6438.36|IRAQ
118126|100566.0610|7534.49|BRAZIL
118127|180556.2773|9278.27|FRANCE
118130|124780.0804|2077.78|ETHIOPIA
118132|55254.1462|5061.30|GERMANY
118135|13913.3214|268.74|IRAN
118144|36312.9414|6962.07|GERMANY
118150|132024.0504|7051.36|CHINA
118153|43572.1364|3493.55|ARGENTINA
118156|149173.6245|2114.45|INDONESIA
11816|255354.1284|9093.86|GERMANY
118163|164020.3242|-382.24|MOROCCO
118165|51559.9160|3556.88|JAPAN
118168|47819.7522|826.90|BRAZIL
118174|179196.7125|3690.88|RUSSIA
118177|74443.2144|5043.26|FRANCE
118180|110458.1538|2282.16|JAPAN
118181|123911.4222|8287.99|JAPAN
118184|57284.2800|3205.92|CHINA
118186|337893.0867|6395.39|IRAN
11818|95149.7140|855.79|BRAZIL
118190|113420.5895|577.34|BRAZIL
118198|109226.0106|4120.73|UNITED STATES
118201|93123.2405|6372.74|IRAN
118207|42750.2976|3093.21|KENYA
118210|211727.2050|8221.24|MOZAMBIQUE
118213|30384.3250|7664.17|ETHIOPIA
118219|73673.8296|1808.48|IRAQ
118220|57178.6219|39.02|SAUDI ARABIA
118225|222645.2128|5479.49|KENYA
118226|21628.9500|-223.25|SAUDI ARABIA
118235|78626.9190|-314.64|UNITED KINGDOM
118237|185092.1891|3299.13|IRAN
118240|220614.2454|1873.76|ETHIOPIA
11824|41805.1672|1496.65|RUSSIA
118246|127175.0100|7580.64|FRANCE
118247|16726.2624|3920.81|SAUDI ARABIA
118252|43050.1059|1745.12|INDIA
118255|20146.2738|4371.69|UNITED STATES
118258|180229.2488|3052.80|FRANCE
118259|15066.5970|2374.06|BRAZIL
118261|119228.3340|3226.29|ALGERIA
118264|248720.5431|7744.96|JORDAN
11827|390793.0833|4860.09|INDIA
118277|176212.3718|3446.20|ROMANIA
118279|48925.8232|4160.13|INDIA
118282|32917.1906|5254.94|MOROCCO
118283|101691.8011|9848.94|ARGENTINA
118288|148989.4460|187.73|INDIA
118294|79793.4174|3326.44|MOZAMBIQUE
118295|169754.8306|3524.17|ROMANIA
118300|68412.2112|5168.95|ETHIOPIA
11830|142215.5349|2047.15|RUSSIA
118303|118458.5037|9696.25|VIETNAM
118309|234504.8932|6969.55|JORDAN
11831|33630.1602|7419.91|CHINA
118318|11446.5330|621.78|ROMANIA
118322|78469.7025|6759.44|JAPAN
118328|313130.4492|9526.43|ROMANIA
118333|54423.3396|2191.58|JORDAN
118337|138740.0886|6176.07|JORDAN
118339|156063.1004|6688.74|ETHIOPIA
1183|4058.2878|4455.76|ARGENTINA
118340|59371.8840|6608.62|UNITED KINGDOM
118342|2941.3710|3590.64|IRAN
118345|5078.8608|6935.01|BRAZIL
118346|115809.4850|9827.92|PERU
118348|85815.8900|3428.96|INDIA
118349|39085.1699|-542.50|GERMANY
118351|21937.8000|5706.63|VIETNAM
118354|104073.3192|5607.43|KENYA
118355|56941.0372|5114.60|ARGENTINA
118360|151125.2760|6486.05|BRAZIL
118363|37261.8120|3904.86|ARGENTINA
118364|124327.2803|896.87|INDIA
118370|114507.4608|9579.63|UNITED KINGDOM
118372|55604.3400|2100.86|MOZAMBIQUE
118375|65075.5004|8303.55|ROMANIA
118378|33340.8200|-589.84|MOROCCO
118379|215687.6530|6489.78|CANADA
118384|88022.0070|5420.99|MOZAMBIQUE
11839|158109.6751|2128.85|INDIA
118391|66947.7852|6173.66|CANADA
118393|77685.0690|6296.36|ROMANIA
118394|165150.2169|870.30|VIETNAM
118396|132779.6444|8763.37|VIETNAM
118400|48499.8059|4028.76|FRANCE
118403|167220.8314|9584.13|ALGERIA
118409|142195.7788|5498.37|UNITED KINGDOM
118412|27616.2992|633.58|VIETNAM
118415|49525.9072|9388.12|MOZAMBIQUE
1184|172691.9077|9032.89|IRAQ
118420|122283.7677|-827.58|PERU
118421|70354.9866|3832.12|UNITED KINGDOM
118423|148588.8405|7698.76|PERU
118424|84357.4875|9157.46|VIETNAM
118426|397522.8708|5165.93|JORDAN
118429|40080.6900|6132.00|PERU
118441|456279.1474|9489.92|INDONESIA
118442|302548.5523|6202.52|FRANCE
118445|119064.1120|9178.20|UNITED STATES
118447|148154.2723|5933.61|IRAQ
118450|87498.2125|3080.63|INDONESIA
11845|219326.3012|1708.65|MOROCCO
118453|98812.7708|6090.04|UNITED KINGDOM
118456|68110.5740|9759.01|JAPAN
118460|125230.8333|61.25|GERMANY
118462|71173.4908|3374.73|FRANCE
118463|189548.9106|1043.97|IRAQ
118466|160987.6740|405.68|ALGERIA
118468|205648.5089|4825.74|FRANCE
118471|120024.8960|-902.67|CHINA
118474|99955.7476|-992.94|VIETNAM
118486|113098.8354|3108.71|MOZAMBIQUE
118487|133661.4006|7066.62|MOROCCO
118492|54266.6128|-807.46|INDIA
118495|77721.4386|2437.83|ALGERIA
118504|92529.9813|3279.23|EGYPT
118507|67936.8080|6145.88|CANADA
118510|56808.6453|294.37|IRAN
11851|57559.9756|3166.31|IRAQ
118519|219946.5372|4516.58|INDIA
118522|333389.0528|4287.61|ROMANIA
118523|108580.5364|9876.09|GERMANY
118525|136021.2422|9828.36|IRAN
118528|17167.1220|9711.31|CANADA
118534|99066.7586|-441.01|ETHIOPIA
118535|38099.5290|-169.58|MOZAMBIQUE
11854|173368.6599|4882.50|SAUDI ARABIA
118549|136030.7916|6411.22|JAPAN
118555|115220.8766|-652.56|KENYA
118564|36275.4066|4605.50|JORDAN
118565|113458.1863|6566.45|JAPAN
118568|103643.7326|1467.33|CANADA
118571|124908.8850|5787.10|CANADA
118573|120017.6892|3598.19|IRAQ
11857|67349.9712|2465.10|BRAZIL
118579|132944.0616|6946.87|MOROCCO
118580|24367.5000|9.60|VIETNAM
118585|203540.6986|9982.69|IRAQ
118588|76030.0200|9724.61|CANADA
118592|154783.5324|1182.00|GERMANY
118603|260145.1686|5838.14|INDONESIA
118604|40677.8792|-286.74|IRAN
11860|56639.3952|8791.08|FRANCE
118607|174757.3794|8463.04|PERU
118610|9229.4000|3432.47|UNITED STATES
118612|112027.9388|5257.98|IRAN
118613|84852.2710|5828.55|RUSSIA
118618|84168.9990|2228.57|FRANCE
118619|48736.1000|9487.73|RUSSIA
118624|101224.8815|195.65|BRAZIL
118630|73312.3104|814.45|JORDAN
118633|335111.5308|9691.31|INDIA
118637|227327.9263|605.82|JORDAN
118643|87112.4912|9140.35|ROMANIA
118645|143347.4058|-467.55|ARGENTINA
118651|47247.1727|2704.31|ETHIOPIA
118654|267077.5292|3013.51|VIETNAM
118658|282680.3072|-279.38|CHINA
118660|56542.9270|1888.07|UNITED STATES
11866|115263.3060|3380.37|UNITED KINGDOM
118672|106787.2852|5082.09|UNITED STATES
118682|77686.9977|7949.05|INDIA
1186|84222.6123|4466.30|UNITED KINGDOM
118684|42353.2284|4718.91|ARGENTINA
118687|46127.0400|1551.90|ROMANIA
11869|59808.9364|8258.43|PERU
118696|65302.2177|3486.68|ALGERIA
118699|97158.4182|8508.60|ETHIOPIA
118703|38244.5490|8998.66|SAUDI ARABIA
118708|179009.9537|5091.92|MOZAMBIQUE
118715|47068.8192|61.01|ETHIOPIA
118717|151521.6378|8750.32|INDIA
118718|79513.8336|5638.08|INDONESIA
118720|84749.8152|-688.02|FRANCE
118723|266215.2732|8053.96|ETHIOPIA
118727|12232.5408|-355.38|GERMANY
118735|87598.2800|1587.47|SAUDI ARABIA
118736|6916.1064|3559.16|ALGERIA
118738|86893.1300|5617.20|SAUDI ARABIA
118748|18104.4864|1629.14|VIETNAM
118750|223933.5610|-514.76|GERMANY
11875|106767.5696|1648.36|JORDAN
118757|13054.5000|8162.54|JORDAN
118760|79260.1412|8290.23|EGYPT
11876|171297.8795|3866.61|IRAN
118762|74430.6000|9504.46|SAUDI ARABIA
118768|38023.2381|3187.69|UNITED KINGDOM
118775|78827.1966|4939.03|INDONESIA
118777|79134.8514|3927.85|MOROCCO
11878|108354.8970|422.38|PERU
118792|370983.6056|8799.99|MOROCCO
118801|111375.2732|8695.35|IRAQ
118804|60768.6975|8541.49|JAPAN
118805|119896.8848|4885.21|ROMANIA
118807|22866.9219|5484.06|KENYA
118810|126421.2152|1162.80|CANADA
118811|108912.1662|5191.81|CANADA
118814|408954.4594|2139.71|IRAN
118819|20460.3212|1749.12|CANADA
118820|28029.6720|3396.99|SAUDI ARABIA
118822|129368.5238|5690.95|ROMANIA
118825|114108.2500|1698.10|GERMANY
118826|98939.6200|3962.87|ROMANIA
118828|169360.0164|5492.44|KENYA
118831|3316.8110|9918.57|MOZAMBIQUE
118834|217513.6324|-109.73|VIETNAM
118840|174607.6785|3583.53|INDIA
118844|61691.4252|8724.98|CHINA
118|84548.2644|3582.37|CHINA
118847|9808.8332|6467.16|JAPAN
118849|214646.6657|1345.52|JORDAN
118852|211861.5846|2443.76|KENYA
118855|17226.4400|3501.85|GERMANY
118867|58034.6822|2684.90|IRAN
118868|19138.7040|1093.54|RUSSIA
118870|112861.7075|8505.00|CHINA
118871|113555.1120|7643.23|MOROCCO
118873|42536.8390|6331.23|UNITED STATES
118874|54886.7328|4084.22|ETHIOPIA
118876|47834.3466|7404.61|UNITED KINGDOM
118877|125243.9532|4312.46|SAUDI ARABIA
118879|62766.9888|6285.01|ROMANIA
11887|9927.7108|489.54|JORDAN
118885|65119.1310|-229.88|PERU
118895|88206.9108|1666.17|ALGERIA
118900|159652.1736|4125.55|KENYA
118907|14759.1936|5321.40|CANADA
118909|254557.2999|1713.63|IRAN
118915|109832.4130|2948.02|MOROCCO
118921|118486.6604|-435.59|VIETNAM
118927|53101.7214|4797.82|VIETNAM
118930|97395.5046|-424.86|JAPAN
11893|19261.8500|2867.69|ARGENTINA
118936|45311.9436|-900.51|IRAQ
118937|25241.2818|9967.91|RUSSIA
118945|143792.3386|6842.09|ETHIOPIA
11894|54242.1785|4249.77|UNITED KINGDOM
118946|68262.3074|-985.60|INDONESIA
118952|68360.5104|3181.00|IRAN
118955|81933.1709|4304.67|IRAN
118960|213456.8295|7790.61|UNITED KINGDOM
118963|87345.7536|8307.88|FRANCE
118966|79951.0888|-866.82|UNITED STATES
118967|34449.1478|4354.18|PERU
118969|50626.0500|6649.92|UNITED KINGDOM
118970|110187.6704|3322.22|CANADA
118972|168721.9112|7938.28|ARGENTINA
118975|115165.3568|7019.30|EGYPT
118987|114852.1572|2177.41|ETHIOPIA
118990|186649.5466|6773.17|ALGERIA
118994|87359.9875|4411.33|RUSSIA
118996|72366.5064|8123.25|IRAN
118999|2792.1080|687.46|IRAQ
119006|46971.7920|7561.43|UNITED STATES
119008|164594.1928|8833.00|BRAZIL
119011|144325.1574|-281.65|INDONESIA
119014|127474.5584|4612.21|ARGENTINA
1190|19881.0828|2743.63|MOROCCO
11902|113786.5625|3639.62|ARGENTINA
119023|152656.0865|9888.41|UNITED KINGDOM
119026|106299.7330|2944.92|INDONESIA
119027|25269.9076|4281.02|UNITED STATES
119035|245031.5044|8597.90|RUSSIA
119044|102544.1700|8776.75|INDONESIA
119047|245608.8391|6347.34|ARGENTINA
119050|537666.6214|2800.09|UNITED KINGDOM
119059|102460.1037|6668.12|ARGENTINA
119060|14970.0915|1158.80|MOROCCO
119062|307617.8545|-162.12|PERU
119065|95307.8385|3385.51|BRAZIL
119068|97639.2380|8866.15|CANADA
119069|67125.4414|5510.42|BRAZIL
119071|64558.9122|8319.62|ROMANIA
119077|251395.3155|1658.00|FRANCE
119080|51358.4172|5194.61|CHINA
11908|36486.0800|5501.18|UNITED KINGDOM
119086|56535.7737|8362.49|ARGENTINA
119087|89155.0515|-586.40|IRAN
119092|40141.9200|-470.04|INDONESIA
119095|232689.5704|-558.67|PERU
119098|63180.4000|-606.98|UNITED STATES
11909|91484.0742|1330.80|ETHIOPIA
119113|241103.8557|7395.90|ARGENTINA
119116|91642.9620|5661.71|INDONESIA
11911|72161.0505|7134.21|PERU
119117|71416.9750|4428.97|KENYA
119125|167105.2341|3746.45|IRAN
119131|167134.1504|8445.99|VIETNAM
119140|169957.8154|-635.40|RUSSIA
119141|179087.5156|-246.62|VIETNAM
119143|141876.6497|3388.55|RUSSIA
11914|66751.9254|3311.04|UNITED STATES
119149|17412.2480|3058.77|MOROCCO
11915|164599.9158|8695.00|BRAZIL
119152|131295.5110|3555.10|FRANCE
119153|79151.2896|7552.68|INDONESIA
119158|334087.8047|5859.61|JORDAN
119159|122137.2520|8418.04|JORDAN
119161|14174.8000|1081.90|INDIA
119164|98255.0539|5368.49|ROMANIA
119170|124084.3140|7962.35|INDONESIA
119176|49205.0520|-883.60|ARGENTINA
119182|100267.0354|1063.22|INDONESIA
119194|58384.4950|6604.22|JORDAN
119198|142285.8586|5740.19|BRAZIL
119200|259235.3092|2248.29|IRAQ
119201|124133.7448|50.09|UNITED KINGDOM
11920|144873.3455|2298.16|UNITED KINGDOM
119206|308590.4607|-579.30|INDONESIA
119209|59400.9730|5335.20|IRAN
119212|195074.6501|7509.58|BRAZIL
119213|65002.2828|8637.28|GERMANY
119215|212120.6802|-275.81|INDONESIA
119221|44995.9176|8804.64|INDIA
119224|255923.5788|9351.95|INDIA
119225|94875.3408|8376.86|VIETNAM
119230|105085.2073|7621.41|VIETNAM
119233|10096.5600|8204.06|INDONESIA
119234|89420.9472|9640.40|PERU
119236|15203.9700|9494.33|CHINA
119240|34998.8840|5574.03|ROMANIA
119245|37499.7826|9329.29|ARGENTINA
119246|162000.2910|1393.22|INDIA
119252|247297.0129|246.36|BRAZIL
119257|124006.8285|5443.25|PERU
119261|9049.8870|368.98|INDONESIA
119267|12192.6849|7383.13|INDIA
119269|136335.5459|3858.96|INDIA
119278|84883.4353|-912.38|INDONESIA
119281|76884.0177|1519.36|KENYA
119284|48485.1864|-555.32|IRAQ
119287|62016.1884|1978.35|ROMANIA
119288|30401.5140|6075.50|JAPAN
11929|160186.1938|6622.72|MOZAMBIQUE
119294|45313.1000|-586.42|BRAZIL
11930|169190.2224|8073.19|CHINA
119303|37174.1070|-634.24|GERMANY
119306|169433.1483|3290.85|VIETNAM
119309|116010.9173|6844.60|UNITED STATES
119311|60554.9348|5108.57|JAPAN
119314|106891.1734|3260.26|CANADA
119315|115704.1584|2191.76|FRANCE
119317|54331.5970|7413.11|SAUDI ARABIA
11932|347346.2491|-35.67|IRAQ
119326|51804.5220|8654.66|CANADA
119327|37139.9232|3993.73|SAUDI ARABIA
119329|139993.5064|-43.19|EGYPT
119332|11849.6588|6698.93|UNITED STATES
119335|64114.0452|7848.57|ETHIOPIA
119338|190217.5329|-141.36|IRAN
119348|240898.9368|4802.13|EGYPT
119351|224392.0893|509.01|INDONESIA
11935|56920.1866|6140.67|PERU
119359|328272.7600|2323.41|EGYPT
119360|101591.2470|8582.11|EGYPT
119365|37201.9968|5475.32|UNITED KINGDOM
119369|14136.2464|7862.81|ETHIOPIA
119378|101167.9000|5056.55|IRAQ
119386|94544.9676|1474.52|SAUDI ARABIA
119387|7642.2072|8270.19|UNITED KINGDOM
11938|88780.8990|2730.00|ARGENTINA
119389|75655.1106|-500.91|PERU
119392|55148.5545|7961.78|UNITED STATES
119395|154363.9044|9494.89|GERMANY
119396|43831.5420|1759.04|ETHIOPIA
119399|51082.5140|3867.30|ETHIOPIA
119404|67919.7094|7391.63|GERMANY
119405|46822.3738|6088.62|VIETNAM
119413|224650.2892|7833.12|ALGERIA
119416|97748.3916|951.60|ALGERIA
119417|41728.7720|8504.25|ARGENTINA
119420|110422.4788|901.64|IRAQ
119422|40586.2578|9841.60|INDONESIA
119425|231644.1276|1918.17|UNITED STATES
119429|112400.6879|4027.58|FRANCE
119434|108080.4429|9977.22|ALGERIA
119437|106006.7756|9998.43|UNITED STATES
119440|230495.4318|3489.50|UNITED STATES
11944|218856.8226|8660.35|INDONESIA
119446|148139.1670|5826.18|IRAQ
119453|99242.1384|6255.40|JAPAN
119459|101029.9787|3271.07|UNITED STATES
119464|154616.5876|5748.69|JAPAN
119467|17084.4720|724.35|EGYPT
11947|203840.4468|-862.40|IRAQ
119482|229275.1774|505.17|PERU
119483|17481.0048|7381.99|IRAN
119486|35514.3516|-888.61|CHINA
119488|55904.2011|1982.28|INDONESIA
119492|128474.4062|-407.24|CHINA
119494|142361.6284|7036.89|UNITED KINGDOM
119498|31750.8324|7665.00|UNITED KINGDOM
119500|81243.7201|6508.54|VIETNAM
119503|75631.9488|6581.07|CHINA
119507|45178.8288|1307.83|IRAN
119510|147970.0284|4010.29|CANADA
119515|35744.7752|1892.60|ROMANIA
11951|53802.4284|6859.21|ARGENTINA
119521|223143.0032|7336.32|PERU
119522|108742.3464|584.73|UNITED STATES
119527|214443.6377|6358.07|PERU
119531|54655.6914|-525.83|UNITED STATES
119533|66863.1964|9746.97|ROMANIA
119540|129736.3648|9747.58|ROMANIA
119543|13018.0400|4600.48|JAPAN
119552|170762.3020|1811.89|ALGERIA
119554|228528.5855|-488.15|ETHIOPIA
119563|95053.8049|-434.13|MOROCCO
119566|249499.9379|2883.90|RUSSIA
119570|50621.2512|3609.50|BRAZIL
119573|27860.6160|1069.53|EGYPT
11957|60656.6772|1376.67|ALGERIA
119578|81184.8766|1920.33|GERMANY
119585|86746.4208|8888.27|KENYA
119588|29516.6710|240.38|UNITED STATES
11959|137998.6906|6310.70|JORDAN
119591|87163.8845|6895.89|KENYA
119594|97172.0895|5522.63|INDIA
119596|178768.6472|7293.90|CANADA
119599|38155.5732|4224.25|ROMANIA
119602|33005.0028|489.19|UNITED STATES
119617|56147.4900|9866.19|RUSSIA
119620|17539.3152|9532.17|ALGERIA
11962|147392.1418|5910.41|CHINA
119626|105305.5759|769.88|BRAZIL
119630|166595.7490|5672.87|INDONESIA
119633|64869.3570|904.35|BRAZIL
119635|94127.5322|9108.68|JAPAN
119638|171380.3490|2393.52|FRANCE
119641|69816.4100|3377.70|INDONESIA
11965|116154.0420|4908.58|RUSSIA
119653|78728.0124|5485.67|UNITED STATES
119656|56456.8293|2538.05|ALGERIA
119662|155952.1590|2031.09|MOROCCO
119671|183405.6524|-381.48|JAPAN
119675|80046.9628|9963.93|BRAZIL
11968|45666.8268|9027.68|PERU
119686|51263.3100|8787.66|CANADA
119701|294855.8653|5751.94|MOROCCO
119704|129986.3022|-377.40|IRAN
119705|265927.1443|2045.48|BRAZIL
119707|129186.8788|-551.78|GERMANY
119710|354090.1778|4661.97|ALGERIA
11971|288970.9029|4536.18|RUSSIA
119714|98060.7210|3240.92|CHINA
119716|204929.4880|-217.53|RUSSIA
119725|113174.7585|8467.48|KENYA
11972|93509.6869|7544.25|ETHIOPIA
119731|202882.9635|999.50|ETHIOPIA
119743|177036.4022|1124.59|CANADA
119746|59886.2154|530.18|JORDAN
119747|76696.5854|9628.99|PERU
119749|96240.0414|5119.42|SAUDI ARABIA
119758|154870.9829|8701.62|ALGERIA
119761|173980.1618|9647.37|VIETNAM
119762|116412.1357|1389.08|RUSSIA
119765|236018.5680|5386.35|IRAN
119770|202521.2608|6262.74|JORDAN
11977|85845.9951|6284.29|PERU
119782|82085.1884|9710.62|GERMANY
119788|71893.8780|1046.13|PERU
119789|117415.6380|2282.06|SAUDI ARABIA
119794|281421.1269|3642.66|FRANCE
119800|26398.6782|1074.07|UNITED STATES
119801|145609.1363|9772.40|ARGENTINA
119809|54140.0896|2913.86|KENYA
119812|133976.5900|4124.68|PERU
119816|87965.3952|9615.47|FRANCE
119821|98969.4492|2853.36|VIETNAM
119834|312197.4077|2372.94|ALGERIA
119836|3945.0510|7909.92|INDONESIA
119839|27349.3000|-512.36|ETHIOPIA
119840|59695.7980|-314.35|BRAZIL
119842|400421.7174|952.63|UNITED STATES
119843|112441.4142|3870.00|SAUDI ARABIA
119845|58352.9481|157.95|MOROCCO
119846|109054.8988|1671.76|ROMANIA
119848|51788.1156|5125.12|VIETNAM
119851|83559.4890|1409.97|GERMANY
119852|194813.8772|1314.59|KENYA
119854|94873.4790|8438.69|MOROCCO
119860|94698.5905|8297.85|FRANCE
